VDD,Vgate,Wn,Rd,Bandwidth,PowerConsumption,VoltageGain
1.6326569259166719,0.8378389567136765,6.105137147009374e-06,791.7663753032683,285000000.0,0.00204,10.7
1.5333639085292818,0.8760697960853577,8.139723777770998e-06,501.7815828323363,419000000.0,0.00275,9.730000000000002
1.5588021263480187,0.6532354921102524,4.854483366012574e-06,2253.220520913601,103999999.99999999,0.0004159999999999999,13.35
1.6907248377799988,0.6100096195936203,2.968690872192383e-06,2777.060374617576,73599999.99999999,0.00021000000000000012,10.77
1.5055703217163683,0.6947268024086953,5.4279439002275475e-06,2221.1520299315453,113999999.99999999,0.0005599999999999998,14.31
1.555933512747288,0.6281307041645051,7.589204251766206e-06,898.5145688056945,227000000.00000003,0.000587,9.71
1.3321197867393495,0.6067632973194123,3.744943410158158e-06,737.4954521656035,249000000.0,0.00021399999999999992,1.9699999999999995
1.4920356050133707,0.7185079000890255,8.77867364883423e-06,906.3446819782256,255000000.0,0.00119,12.66
1.5367378324270249,0.7114628747105599,6.298359949141742e-06,1346.8225598335264,178000000.00000003,0.000829,12.72
1.4590005844831468,0.635970425605774,7.605703189969064e-06,1792.5859959796069,132999999.99999997,0.00046500000000000014,13.57
1.2458218932151794,0.6014180481433868,4.978164225816727e-06,1134.3866139650343,168000000.0,0.00018299999999999995,6.19
1.4657732650637627,0.6617702811956406,4.782978057861329e-06,1997.6952038705347,113999999.99999999,0.00040600000000000006,12.68
1.6011878460645677,0.753569297399372,6.100826874375344e-06,1344.62895989418,183000000.0,0.00111,13.04
1.2884002447128298,0.6316298246383668,9.056335628032686e-06,1304.006941616535,170999999.99999997,0.0004300000000000001,12.21
1.6216613978147507,0.6653879374265671,6.629504252225161e-06,2385.5196237564087,111999999.99999999,0.0005939999999999999,15.3
1.2299681961536408,0.5994997143745423,9.796287894248963e-06,1468.0378064513204,146000000.0,0.00029699999999999996,12.07
1.2674341678619385,0.6859832435846329,9.353376597166063e-06,683.4575831890105,300000000.0,0.000826,10.8
1.4184696793556215,0.6020826548337936,6.486893970519305e-06,1951.2376114726064,111999999.99999999,0.0002869999999999999,12.38
1.5965379685163499,0.7188620544970036,2.960957050323487e-06,1915.1916466653345,112999999.99999999,0.0005109999999999998,10.96
1.7721155762672427,0.7054589286446572,7.148932680487634e-06,2706.9752961397166,113999999.99999999,0.0008430000000000001,16.43
1.7495861649513247,0.9168884217739106,9.256533801555635e-06,444.96449828147877,441000000.0,0.00417,10.45
1.4237353384494782,0.7200185514986516,4.898331478238106e-06,2027.7889370918272,122000000.00000004,0.0005780000000000001,13.63
1.5255155503749849,0.8193456798791886,4.97478985786438e-06,1001.7107725143431,225999999.99999997,0.00133,10.6
1.7345354318618775,0.8479154795408249,7.980536326766015e-06,829.4576704502105,304000000.0,0.0026099999999999995,12.12
1.7182223439216615,0.6259246051311493,8.644375056028368e-06,2904.646426439285,98899999.99999997,0.0005199999999999998,16.38
1.4782776698470117,0.6815714567899704,6.8809475749731075e-06,1447.358477860689,166000000.0,0.000675,13.03
1.4720506556332114,0.7318637318909169,8.667086273431779e-06,812.6842528581618,279000000.0,0.0012899999999999997,12.14
1.508982706256211,0.6949274271726609,7.353203773498536e-06,1469.2277386784551,170999999.99999997,0.0007950000000000001,13.69
1.7189585566520693,0.8210016086697579,5.029474020004273e-06,1357.8905463218687,181000000.00000003,0.00148,12.49
1.243663340806961,0.6890591517090798,9.082426428794862e-06,1088.3027613162992,214000000.00000003,0.0007240000000000001,13.11
1.4999225864186885,0.8507569670677185,2.9471307992935187e-06,917.9992526769637,216000000.00000003,0.00102,7.1899999999999995
1.4647514373064043,0.6919922769069672,9.38982352614403e-06,2093.267358839512,140000000.0,0.0007060000000000002,15.78
1.4981588289141656,0.6607461601495743,9.314632177352907e-06,548.423409461975,432000000.0,0.0009509999999999998,6.53
1.4761910229921342,0.6363848984241486,8.753130048513414e-06,715.7404273748397,286000000.0,0.0006810000000000001,9.33
1.489778244495392,0.6630963742733003,5.978412210941316e-06,883.5842758417128,225999999.99999997,0.000604,9.18
1.545381908118725,0.717395404726267,5.9608012437820445e-06,1348.7351983785627,176000000.0,0.0008399999999999999,12.56
1.7745265781879427,0.9017135739326478,3.022316306829453e-06,1548.7806051969526,148000000.0,0.00139,10.44
1.3892989397048952,0.6308127611875535,7.807407990098001e-06,589.6861404180526,412000000.0,0.00046199999999999995,3.3199999999999994
1.2589987814426424,0.6020146518945695,7.600761070847512e-06,2686.8028491735454,86200000.00000001,0.00021000000000000012,13.89
1.2758484542369843,0.7330617874860764,1.0388440966606142e-05,1532.4717499315736,558000000.0,0.0008170000000000001,3.23
1.5386308103799822,0.7992727294564248,2.956746339797974e-06,1950.8794434368608,116999999.99999997,0.000741,11.58
1.5337360069155694,0.7673529613763095,5.168228447437287e-06,1211.9006663560865,191000000.0,0.00103,11.67
1.2199970662593842,0.6486248642206193,8.901518166065218e-06,2065.6789764761925,124000000.00000003,0.00039399999999999993,14.829999999999998
1.6045861244201662,0.6265821039676667,7.358832344412805e-06,2130.350798368454,118000000.00000001,0.0004939999999999999,14.5
1.7858846783638003,0.7530955879949034,7.043911188840867e-06,1959.0783230960367,152999999.99999997,0.00127,15.4
1.4447657436132433,0.6197490513324738,5.609811902046204e-06,2044.7280183434484,108000000.00000001,0.00030899999999999987,12.49
1.2262184500694275,0.6480219125747682,9.445234924554826e-06,501.72212719917286,383000000.0,0.0006379999999999999,8.03
1.7919221341609957,0.9036312997341157,4.765739470720292e-06,1121.7000633478162,219000000.0,0.00218,11.21
1.578877553343773,0.7190745234489442,3.0112734138965614e-06,708.5062861442565,261999999.99999997,0.00062,4.43
1.677148371934891,0.8883634775877,4.616389632225037e-06,1004.9750208854674,231000000.0,0.00193,10.33
1.494816161133349,0.6799452021718025,7.5010995566844955e-06,1529.2006470263002,163000000.0,0.0007089999999999999,13.71
1.566421513259411,0.6582364886999131,2.994918107986451e-06,2179.3908923864365,95999999.99999999,0.00030899999999999987,10.64
1.559638895094395,0.7300289936363697,4.8834229260683065e-06,2333.2716077566147,111999999.99999999,0.000679,14.5
1.7277676820755006,0.6904184415936471,9.283734440803529e-06,2559.4421774148936,126000000.00000001,0.000866,16.84
1.2552577435970307,0.5999674737453461,4.91177397966385e-06,2153.1476378440857,93800000.00000001,0.00016099999999999993,10.44
1.355205836892128,0.6402798503637315,6.939677380025388e-06,723.228633403778,270000000.0,0.00045700000000000005,7.18
1.5048776803538204,0.7225946880877019,5.128569871187211e-06,2160.6980562210083,119000000.0,0.0006469999999999999,14.219999999999999
1.6032026410102846,0.6273807227611542,8.48457020521164e-06,1824.453307315707,138000000.0,0.0005589999999999999,14.31
1.4326488912105562,0.6664011150598527,3.130187183618546e-06,2604.413509368896,82400000.00000001,0.00026399999999999997,11.92
1.5108259789645673,0.7713770382106305,3.6735346913337714e-06,1591.6902124881742,141000000.00000003,0.000738,11.21
1.4618591934442522,0.8189044028520585,4.283639401197434e-06,651.6206562519072,316000000.0,0.00113,6.24
1.4703001387417318,0.6685448706150056,5.789545394480229e-06,1196.6120004653928,179000000.00000003,0.000563,10.84
1.7950689375400546,0.7513002522289753,6.952225908637048e-06,2045.4271622002123,148000000.0,0.00124,15.53
1.6320610105991364,0.7379288099706174,6.771652527153493e-06,1563.9735870063303,168000000.0,0.00109,14.219999999999999
1.4756298847496512,0.6932252258062364,7.101053267717363e-06,609.6810400485991,326000000.0,0.0008650000000000001,8.2
1.5966017782688142,0.6261023372411728,8.633925259113313e-06,1518.5184888541696,159000000.00000003,0.0005970000000000001,13.51
1.4786814227700236,0.676170663535595,7.907031536102296e-06,1337.232023477554,181000000.00000003,0.000741,13.25
1.6111347109079361,0.6436817318201066,5.026005357503892e-06,2734.5726937055583,90399999.99999997,0.0004080000000000001,14.4
1.3852713346481325,0.7791817545890809,3.832230955362321e-06,1437.424376606941,265000000.0,0.0005570000000000002,3.5299999999999994
1.4716646656394006,0.7118642315268517,5.068462625145913e-06,487.80101537704456,368000000.0,0.0008020000000000001,5.4
1.4435700774192812,0.696010123193264,1.0075571656227113e-05,1772.7453233674166,162000000.00000003,0.000813,15.67
1.528342314809561,0.8464765369892121,4.350061357021333e-06,989.2220348119735,222000000.0,0.00135,9.82
1.5192158572375776,0.8013216868042946,3.2107985913753515e-06,531.18097782135,357000000.0,0.0009050000000000001,2.8800000000000003
1.6251183897256853,0.8306411772966386,4.6710333228111274e-06,1165.5760481953619,199000000.00000003,0.0014,11.17
1.6889134347438814,0.6161071926355363,6.506614048033954e-06,506.7327171564101,368000000.0,0.000587,5.11
1.3318811237812043,0.6013111263513565,7.611209511756898e-06,1683.5179058834908,128000000.0,0.0002850000000000001,11.92
1.4834842264652253,0.7255042724311352,3.893056988716126e-06,2006.2652155756948,115999999.99999997,0.0005549999999999999,12.68
1.3761932551860812,0.868219855427742,3.110175043344498e-06,2278.925061225891,221000000.0,0.0006850000000000001,3.6600000000000006
1.3777148097753527,0.853595843911171,6.8754582554101956e-06,947.6939886808394,485999999.99999994,0.0014700000000000002,4.35
1.4588173493742944,0.8398558080196381,4.936165288090707e-06,653.8076251745223,315000000.0,0.00148,7.879999999999999
1.4187970608472826,0.6523414134979248,7.835220813751222e-06,707.7047526836394,279000000.0,0.000602,8.37
1.6096276670694352,0.8178361549973489,6.752257838845254e-06,820.1295435428618,281000000.0,0.00191,11.38
1.4235757112503054,0.6922723308205605,9.05886009335518e-06,1303.529433906078,193000000.0,0.0008759999999999998,14.18
1.7154118716716769,0.745298714004457,7.238060951232911e-06,1706.0812534764407,165000000.0,0.00123,14.93
1.5498247146606448,0.8252844750881195,3.822716802358628e-06,1401.3609588146207,164000000.0,0.00106,11.01
1.464182433485985,0.7518392749596388,4.771758466959e-06,1237.0553910732267,181000000.00000003,0.0008399999999999999,11.26
1.5030290298163893,0.7285945616662503,4.852159693837167e-06,472.1252918243407,371000000.0,0.000901,5.54
1.708149075508118,0.8964158177375794,3.889736652374268e-06,693.4421807527541,282000000.0,0.00192,7.6
1.4015938460826876,0.6052196234464646,7.988304048776628e-06,812.383472919464,240000000.0,0.00039399999999999993,8.0
1.4623689964413644,0.8588011890649796,2.9453809261322026e-06,727.6337146759032,268000000.0,0.0010399999999999997,5.39
1.6623872816562655,0.7328434847295285,6.173380061984063e-06,1803.3929187804458,148000000.0,0.000983,14.44
1.3813473075628282,0.7807661667466165,4.099818646907807e-06,1033.4337800741193,205999999.99999997,0.000826,9.35
1.3635827243328096,0.7098495885729791,3.0059174001216893e-06,2455.1060348749156,89799999.99999999,0.0003380000000000001,12.07
1.5716793447732926,0.7346433050930501,8.706092089414598e-06,1029.9765616655347,237000000.0,0.0013199999999999998,13.4
1.416570818424225,0.750291494303383,9.061310917139055e-06,499.90582466125477,410000000.0,0.00157,9.84
1.4602318659424782,0.7164824813604356,8.827388674020769e-06,492.9240345954894,407000000.0,0.00139,9.37
1.437587705254555,0.6887232139706613,4.458169639110566e-06,1607.8612785786388,137000000.0,0.00049,11.71
1.3601690948009493,0.8789209753274918,9.81718957424164e-06,512.7173215150832,659000000.0,0.00229,5.27
1.5502137869596482,0.7379897397011519,3.168992936611176e-06,873.166799545288,229000000.0,0.000622,5.42
1.4809323258697988,0.6121900141239167,5.675773598253728e-06,1501.2297891080377,139000000.0,0.0003380000000000001,10.72
1.3939353168010713,0.6049892842769623,3.7746393084526067e-06,2499.3857294321056,80500000.00000001,0.00017399999999999997,10.68
1.5361833930015565,0.7393429912626744,5.205236241221429e-06,1311.0711351037023,176000000.0,0.0008799999999999999,11.99
1.4996915744617583,0.661028453707695,7.112596318125726e-06,787.52364218235,255000000.0,0.000688,9.28
1.3415776312351229,0.7379148714244367,7.5322863310575495e-06,2299.2884665727615,398000000.0,0.0005689999999999998,3.05
1.5062607804313304,0.76736807115376,7.353754207491876e-06,762.295752763748,290000000.0,0.0014099999999999998,10.98
1.3839936822652819,0.7814374946057797,4.165206909179688e-06,1068.2214349508283,201000000.0,0.0008399999999999999,9.700000000000001
1.5753466844558717,0.8127957254648209,6.101649187505246e-06,476.74643993377674,391000000.0,0.0018,7.799999999999999
1.3824210584163668,0.8435515612363816,4.31975817680359e-06,2591.648951172828,369000000.0,0.000745,0.6499999999999999
1.5717096894979479,0.711068058013916,8.972568690776826e-06,1123.4986335039137,221000000.0,0.00117,13.72
1.3525824934244157,0.6631453782320024,7.526238754391671e-06,2235.5409264564514,116999999.99999997,0.0004579999999999999,14.89
1.3772741943597795,0.8028925850987435,3.1164520978927616e-06,1670.1129004359243,178000000.00000003,0.000589,6.81
1.3403865694999697,0.5993695735931397,6.665404450148345e-06,1775.5286088213322,119000000.0,0.000255,11.53
1.530744454264641,0.7389627881348134,5.09584465622902e-06,1339.4837006926534,171999999.99999997,0.0008579999999999999,12.02
1.4610523849725725,0.6623688608407975,5.538491219282151e-06,1790.480433963239,129000000.0,0.0004720000000000001,12.83
1.7430962026119234,0.7806830696761609,4.84253977239132e-06,1830.9412170201538,142000000.00000003,0.00112,13.71
1.5006946021690966,0.6523751109838486,4.002637892961503e-06,2734.3468666076656,84099999.99999999,0.0003129999999999999,13.22
1.7552994310855867,0.9066347837448121,3.8863084614276894e-06,1037.42378950119,215000000.00000003,0.00192,9.83
1.4660699106752875,0.7295136719942094,5.189808025956155e-06,1223.0443134903906,183000000.0,0.0007810000000000002,11.38
1.2212464392185212,0.601037335395813,7.896977066993714e-06,716.5334671735762,263000000.00000003,0.00029200000000000005,6.31
1.2245505809783936,0.6522539734840394,9.433686554431917e-06,2845.0628668069835,101000000.0,0.00035800000000000003,16.25
1.324700939655304,0.6047857135534287,8.457059562206269e-06,2801.399633288383,88200000.0,0.00025900000000000006,14.79
1.6101953923702241,0.6491981506347657,4.585720330476762e-06,2602.9954403638835,91599999.99999999,0.0004009999999999999,13.83
1.4091386407613755,0.7331108987331391,4.260763585567475e-06,935.2950304746627,219000000.0,0.000679,8.53
1.6680805921554567,0.8039463087916375,7.790585279464723e-06,867.9125756025313,276000000.0,0.00202,12.46
1.5952553004026415,0.8254975050687791,5.671759143471719e-06,556.6276907920836,356000000.0,0.00184,8.15
1.7522344172000888,0.8116456121206285,4.036764591932298e-06,1864.05567638576,134999999.99999997,0.00114,12.98
1.6063622385263445,0.6320388972759248,8.534000158309938e-06,1779.9922493286429,142000000.00000003,0.000587,14.32
1.307856845855713,0.7718915887176991,2.9460877180099494e-06,1125.1790747046468,177000000.0,0.0005589999999999999,7.879999999999999
1.3922813504934313,0.8316697239875794,4.943232581019402e-06,488.163262605667,378000000.0,0.0014,6.49
1.5373431935906412,0.7134759485721589,5.721212722361089e-06,831.1522305011748,254000000.00000003,0.0008430000000000001,9.12
1.5017896167933942,0.8720395356416702,2.9635084271430976e-06,2460.946917533874,192000000.0,0.000752,5.4
1.3933127135038377,0.602478951215744,6.992855802178384e-06,626.8668472766875,303000000.0,0.00036800000000000016,5.23
1.5343607917428017,0.6450379192829133,5.0661757737398155e-06,2262.987971305847,102999999.99999999,0.0003879999999999999,13.35
1.509189701266587,0.6978374049067498,4.060204088687898e-06,2184.2904686927795,107000000.00000001,0.00048199999999999995,13.02
1.2769119501113892,0.7581751450896264,3.5510068535804756e-06,590.4736667871474,351000000.0,0.000554,2.1500000000000004
1.5120458140969277,0.6968482151627541,1.0100981950759889e-05,1932.4407279491422,153999999.99999997,0.0008650000000000001,16.12
1.4205412119627001,0.642564868927002,8.55259892344475e-06,916.8136417865752,228000000.0,0.0005620000000000001,10.09
1.7666532039642335,0.6043268501758576,3.442946761846543e-06,509.8362565040587,344000000.0,0.000341,0.3299999999999997
1.6081190943717958,0.7811674252152444,3.036815762519837e-06,2653.439968824386,92800000.00000001,0.0006739999999999999,13.31
1.6132695794105532,0.9002164363861085,3.1023784279823307e-06,2145.2395543456078,241000000.0,0.0009660000000000002,3.5500000000000003
1.380134001374245,0.7532019750215114,4.08866372704506e-06,1292.0819893479345,168999999.99999997,0.000688,10.65
1.5570597499608996,0.6888307303190232,8.432053148746492e-06,2163.779690861702,132999999.99999997,0.0007349999999999999,15.8
1.5887958884239197,0.7775526009500028,1.0026771724224093e-05,609.7511500120162,378000000.0,0.00229,11.81
1.5076528983190658,0.6410623311996461,6.47589222714305e-06,2561.3459497690196,99699999.99999999,0.0004229999999999999,14.89
1.569227358698845,0.7281248062849045,6.848506130278111e-06,1147.9445844888685,206999999.99999997,0.00103,12.43
1.5461593821644783,0.6866345643997193,7.545921176671983e-06,1022.0381915569304,221000000.0,0.0008809999999999998,11.89
1.3822223871946335,0.8322668194770814,2.874333739280701e-06,730.6513488292693,264000000.00000003,0.0008650000000000001,5.26
1.3450321555137636,0.605875763297081,3.7806566357612615e-06,1779.39170692116,109000000.00000001,0.00018800000000000012,8.5
1.4148738384246828,0.7991006925702095,6.918477170169355e-06,623.2651621103286,341000000.0,0.00154,9.62
1.569193620979786,0.6330946326255799,7.284180998802186e-06,2206.8101838231087,114999999.99999997,0.0004850000000000001,14.66
1.5563463762402536,0.7502456842688844,3.847672730684281e-06,2142.3797234892845,112999999.99999999,0.0006720000000000001,13.16
1.6524210512638093,0.7319021098315717,5.788953445851804e-06,1978.4439280629156,136000000.0,0.0009019999999999999,14.57
1.4745040252804757,0.6711181193590164,4.638293087482453e-06,1974.4094200432298,115999999.99999997,0.000435,12.69
1.346187973022461,0.6629422366619111,7.54520843923092e-06,2317.9718032479286,113999999.99999999,0.0004500000000000001,15.06
1.567191302776337,0.7170915551483632,6.414187306538225e-06,1326.6520127654073,182000000.0,0.0008990000000000001,12.809999999999999
1.623000454902649,0.8798577010631562,5.638727471232415e-06,801.3672679662703,286000000.0,0.00221,10.180000000000001
1.567616303265095,0.6790494829416276,4.765735924243928e-06,524.6331095695494,343000000.0,0.0006900000000000001,4.89
1.4982575747184457,0.6825822919607163,7.38300408422947e-06,866.1238402128218,248000000.0,0.00082,10.54
1.3361639142036439,0.695061318576336,3.637497067451478e-06,811.2477064132689,238000000.0,0.0004300000000000001,5.47
1.1355696558952333,0.7647421136498452,6.521639529615641e-06,2250.091500580311,473000000.00000006,0.0006100000000000001,0.3500000000000004
1.410079649090767,0.6959038630127907,9.69374403357506e-06,1935.3429712355135,149999999.99999997,0.000719,15.61
1.5915097564458849,0.6277725666761399,5.2652471065521244e-06,2910.5717986822124,84900000.0,0.0003530000000000001,14.52
1.6382757157087326,0.7472830295562745,9.013674020767214e-06,1216.3288444280622,220000000.0,0.00148,14.44
1.5718402415513995,0.8691029280424118,4.13655909895897e-06,924.6465116739272,232999999.99999997,0.00149,9.1
1.3898528873920442,0.7775048911571504,7.44160668551922e-06,2249.056912958622,452000000.0,0.000804,2.92
1.546523889899254,0.6550817728042603,7.04859420657158e-06,2580.445364117622,105000000.00000003,0.00051,15.53
1.3579792588949204,0.6030288666486741,3.988487452268601e-06,1589.406535029411,121000000.0,0.0001970000000000001,7.99
1.599660712480545,0.637739646434784,4.70687171816826e-06,1124.6788799762724,180000000.00000003,0.00045399999999999987,8.84
1.4069606423377992,0.6042333483695984,8.41069856286049e-06,1684.9720962345598,133999999.99999997,0.00035899999999999994,12.809999999999999
1.48742588236928,0.6057285904884339,4.8797763139009485e-06,1584.5780931413171,127000000.00000001,0.00027200000000000005,9.700000000000001
1.4532803043723108,0.8388230234384537,4.0395875871181495e-06,924.9241203069686,228000000.0,0.00116,8.92
1.6186448425054552,0.7763031698763371,3.031050026416779e-06,2737.78523504734,90199999.99999999,0.0006559999999999999,13.44
1.399393218755722,0.8531671643257142,5.998635575175286e-06,1532.8683815896509,560000000.0,0.00117,0.5000000000000002
1.6118488579988481,0.8429998576641083,5.928126722574235e-06,614.8970425128936,341000000.0,0.00211,9.1
1.5379740938544275,0.7196434736251832,5.850854843854905e-06,1557.559326291084,158000000.0,0.0008020000000000001,13.27
1.5377389803528787,0.6978739678859711,7.2470991462469115e-06,1023.5576629638671,221000000.0,0.000901,11.8
1.59420023560524,0.7271592266857625,6.838121160864831e-06,1456.7465446889398,175000000.0,0.00101,13.79
1.346472430229187,0.8749123334884644,4.750028476119042e-06,618.412747979164,398000000.0,0.0014099999999999998,4.98
1.4670574553310873,0.602679392695427,3.96981629729271e-06,1603.4637596458194,122000000.00000004,0.00022800000000000007,8.36
1.5255955897271634,0.6884573310613633,3.7713412940502175e-06,1112.55507171154,180000000.00000003,0.0005090000000000001,8.4
1.7343947589397433,0.6072258263826371,2.941824853420258e-06,1870.7283884286878,106000000.00000003,0.00026399999999999997,8.56
1.5884408980607987,0.9023058772087098,3.370482653379441e-06,715.6968414783477,363000000.0,0.0014700000000000002,3.13
1.5790443420410158,0.8831989556550981,6.914760097861291e-06,600.4888117313384,368000000.0,0.00255,9.65
1.6198617517948153,0.6357856929302216,4.981730207800866e-06,2908.6019396781917,85200000.00000001,0.000378,14.509999999999998
1.3271721303462984,0.603503841161728,7.5809776782989514e-06,2703.8825601339336,87800000.0,0.00024299999999999986,14.189999999999998
1.4482636302709582,0.6154919385910035,5.759415209293366e-06,2503.918662667274,91800000.00000001,0.000288,13.5
1.5574819654226304,0.7142153665423394,6.855274736881257e-06,1562.527000904083,165000000.0,0.0008870000000000001,13.98
1.7277970254421235,0.7982226580381394,7.341919720172883e-06,1126.9512698054311,227000000.00000003,0.00184,13.44
1.5913216173648836,0.6456467092037201,7.244837746024133e-06,2280.4858461022377,114999999.99999997,0.0005369999999999999,15.07
1.5129070423543454,0.7327503450214864,2.9222362041473395e-06,2759.193584322929,84400000.0,0.000455,13.05
1.5762209326028824,0.7655226275324822,4.427774876356126e-06,681.332156062126,379000000.0,0.0009679999999999999,3.99
1.4951677881181242,0.8561205714941026,4.2014614939689645e-06,644.9126005172728,316000000.0,0.00137,6.33
1.3509014368057253,0.6450922071933747,7.432267040014268e-06,2013.2651478052137,121000000.0,0.0004099999999999999,13.99
1.7732002258300783,0.7524879980832339,9.885368287563326e-06,1397.6954966783521,211000000.0,0.00177,15.53
1.6776823818683626,0.8184361919760704,2.9769458174705513e-06,1992.5551600754259,116999999.99999997,0.0008990000000000001,11.82
1.741174614429474,0.8346809685230255,3.983306467533112e-06,1637.4459136277435,149000000.0,0.00128,12.26
1.6351466953754425,0.7119315907359124,5.9811408594250685e-06,2321.887716650963,119000000.0,0.0007569999999999999,15.24
1.418097621202469,0.8165577828884125,3.7639614939689645e-06,1354.8592776060102,373000000.0,0.0008120000000000001,1.6599999999999997
1.3648578822612765,0.633148330450058,7.721301525831224e-06,813.8650208711623,242999999.99999997,0.00045600000000000013,8.37
1.5279598474502565,0.6225002557039261,7.908426344394685e-06,1500.5227290093896,151999999.99999997,0.0004939999999999999,12.71
1.4045946657657624,0.7811738669872285,8.417312741279602e-06,2152.2366553545,601000000.0,0.0008929999999999999,0.38999999999999996
1.5108571864664555,0.8228644341230393,4.018572002649308e-06,1256.3106343150137,180000000.00000003,0.0010800000000000002,10.7
1.6709293127059939,0.6817805841565133,8.342213392257692e-06,2632.8160911798473,115999999.99999997,0.0007269999999999998,16.52
1.5125145435333254,0.7492189593147487,5.088934868574143e-06,1238.6788353323934,184000000.0,0.0009050000000000001,11.59
1.7087239623069765,0.7501566254300998,8.97812080383301e-06,1321.0061490535734,210000000.0,0.00157,14.86
1.4257112056016923,0.6234531462192536,6.594476200640203e-06,1783.2965818233786,126000000.00000001,0.00036700000000000003,12.63
1.6437731176614763,0.8051727667450905,3.002360492944718e-06,1630.7204887270925,134999999.99999997,0.000888,10.78
1.5853331655263903,0.8797821164131165,4.071169376373292e-06,841.3672745227813,251000000.0,0.00158,8.43
1.2998311936855318,0.8420666366815568,3.3260634541511543e-06,862.1060401201247,246000000.0,0.0008369999999999999,6.22
1.569886399805546,0.7353263530880213,4.887643963098527e-06,472.90775179862965,373000000.0,0.00101,5.68
1.6389449179172517,0.7803313672542572,5.7154656574130065e-06,1396.4539691805837,179000000.00000003,0.00124,13.1
1.434444469213486,0.8741914361715317,3.752911090850831e-06,656.2126725912093,378000000.0,0.0011999999999999997,3.1900000000000004
1.4557206362485886,0.7950891807675362,8.732143044471742e-06,1938.747141510248,679000000.0,0.0011,0.010000000000000368
1.3951249212026597,0.6493743270635606,8.388059735298158e-06,618.2822138071059,324000000.0,0.000666,8.31
1.5278670385479929,0.8588886827230454,3.827988117933274e-06,981.3989996910094,218000000.00000003,0.00126,8.83
1.5354049578309061,0.7123445168137551,8.142602056264878e-06,916.3599014282225,249000000.0,0.00111,12.11
1.5042815867811443,0.7960206851363183,5.592367202043534e-06,753.1205862760543,283000000.0,0.00133,9.42
1.5660225659608842,0.816146881878376,2.9605323076248175e-06,1162.3774766921995,173000000.0,0.00091,8.68
1.5345876574516297,0.6288185119628907,6.85279517620802e-06,543.7407195568084,357000000.0,0.000523,5.16
1.56071415245533,0.6137127041816712,8.013391822576523e-06,2873.573631048202,92300000.00000001,0.00038200000000000007,15.61
1.578043529391289,0.6476194024085999,6.491706382483245e-06,2091.119095683098,119000000.0,0.000517,14.219999999999999
1.4935587041079998,0.7646641116589309,6.7708975449204455e-06,577.7000188827514,349000000.0,0.00136,8.84
1.4211196124553682,0.7872474476695062,2.8838583230972294e-06,612.9385828971862,302000000.0,0.0007640000000000001,3.8399999999999994
1.4733854480087758,0.6317298710346223,5.469388961791993e-06,625.8837431669234,304000000.0,0.00043399999999999987,4.95
1.5884842693805696,0.6504277557134629,6.8019032925367365e-06,2472.32574224472,107000000.00000001,0.0005199999999999998,15.26
1.6917042195796967,0.77491599842906,9.812021732330323e-06,1030.9040099382398,259000000.0,0.00204,14.36
1.6616227984428407,0.9019382178783417,3.3918996155262e-06,762.09719479084,362000000.0,0.0015900000000000003,3.2000000000000006
1.2593393862247468,0.6008431971073152,7.695872768759729e-06,2059.7040578722954,107000000.00000001,0.0002300000000000001,12.62
1.5354165226221086,0.6913407504558564,4.119941353797913e-06,2370.8136677742004,100000000.0,0.0004690000000000002,13.44
1.3883277207612992,0.8224827602505684,4.303039878606797e-06,682.0524036884307,297000000.0,0.00109,7.02
1.624139025807381,0.6417469114065171,7.159861981868745e-06,2841.046184301376,97100000.00000001,0.0004910000000000001,15.83
1.7203602433204652,0.7805114082992077,3.123277187347413e-06,2702.4010866880412,92300000.00000001,0.0007399999999999999,13.5
1.6490340292453767,0.8537084609270097,8.539379954338075e-06,1113.4881824254987,749000000.0,0.00179,0.06000000000000029
1.5817793101072313,0.7214512042701245,5.92143838107586e-06,2011.8770673871038,132999999.99999997,0.0007969999999999999,14.6
1.4147309571504594,0.7947419464588166,7.211464047431947e-06,586.5346193313597,360000000.0,0.00157,9.39
1.510736308246851,0.6518962472677231,5.718986734747888e-06,1402.043469250202,156000000.0,0.0005090000000000001,11.55
1.2680568337440492,0.6027498632669449,3.982167840003968e-06,1493.0614754557607,126000000.00000001,0.00016999999999999993,7.1899999999999995
1.5364874795079233,0.6850067138671876,8.37340381741524e-06,1017.6063627004622,227000000.00000003,0.000957,12.51
1.640675774216652,0.8040143117308617,3.002823203802109e-06,1663.525218144059,132999999.99999997,0.000877,10.89
1.696695613861084,0.6661034256219864,2.964067101478577e-06,1686.279850080609,121000000.0,0.00041500000000000006,9.48
1.3881962746381762,0.7160587012767793,8.811099499464036e-06,811.7288649082183,276000000.0,0.0011,11.89
1.4420286789536478,0.6378200054168702,6.239487737417222e-06,2445.6602632999416,100000000.0,0.00037499999999999985,14.33
1.3968529343605043,0.6047620743513108,3.784635156393052e-06,2584.8109573125835,78100000.00000001,0.00017199999999999995,10.89
1.542271162569523,0.6816954508423806,8.542481243610384e-06,1265.8668607473371,195000000.0,0.0009050000000000001,13.66
1.484192629158497,0.6807069137692452,4.4832736849784854e-06,2076.9950672984123,111999999.99999999,0.000453,12.96
1.5933879464864733,0.7741291970014573,8.696102291345598e-06,886.2534463405608,276000000.0,0.00178,12.96
